82	0.8292682926829268	0.5441176470588235	0.012195121951219513	0.014705882352941176	1	0.014705882352941176	11.0	1.0	0.012195121951219513	-200548557.0	0.0	1.0	67.1685	37.208955223880594	0.5522388059701493	0.8170731707317073	-200548573.74626866	3.1641791044776117	0.5671641791044776	66.99368656716418	0.00439297124600639	11.0	-200548557.0	0.0	1.0	67.1685	0.0036666666666666666	36.901234567901234	-200548575.27160493	4.54320987654321	0.5185185185185185	65.38934074074074
68	0.8529411764705882	0.5344827586206896	0.014705882352941176	0.017241379310344827	1	0.017241379310344827	11.0	1.0	0.014705882352941176	-200548683.0	0.0	0.0	60.7201	37.92982456140351	0.5263157894736842	0.8382352941176471	-200548695.5614035	18.666666666666668	3.3157894736842106	42.405782456140344	0.0050621260929590425	11.0	-200548683.0	0.0	0.0	60.7201	0.004275165176836378	38.23880597014925	-200548697.56716418	20.940298507462686	3.014925373134328	41.55306865671641
51	0.8823529411764706	0.6666666666666666	0.0196078431372549	0.044444444444444446	1	0.022727272727272728	11.0	1.0	0.0196078431372549	-200549870.0	47.0	0.0	39.0042	35.674418604651166	0.6744186046511628	0.8431372549019608	-200549838.11627907	5.534883720930233	0.046511627906976744	66.70648372093024	0.007119741100323623	11.0	-200549870.0	47.0	0.0	39.0042	0.006300114547537228	35.40816326530612	-200549837.9387755	5.1020408163265305	0.061224489795918366	66.31507551020408
46	0.782608695652174	0.6111111111111112	0.021739130434782608	0.027777777777777776	1	0.027777777777777776	42.0	1.0	0.021739130434782608	-200551879.0	28.0	0.0	61.340900000000005	41.42857142857143	0.6	0.7608695652173914	-200551864.82857144	4.628571428571429	0.0	70.18936571428571	0.028150134048257374	42.0	-200551879.0	28.0	0.0	61.340900000000005	0.02214022140221402	41.22222222222222	-200551866.57777777	6.377777777777778	0.0	68.97113999999999
47	0.9574468085106383	0.5555555555555556	0.02127659574468085	0.022222222222222223	1	0.022222222222222223	27.0	1.0	0.02127659574468085	-200553094.0	0.0	0.0	68.9007	37.86363636363637	0.5454545454545454	0.9361702127659575	-200553084.29545453	3.909090909090909	0.022727272727272728	66.83957045454545	0.01594802126402835	27.0	-200553094.0	0.0	0.0	68.9007	0.015194147439504783	38.04347826086956	-200553084.7173913	3.739130434782609	0.021739130434782608	66.72235869565219
60	0.9	0.5185185185185185	0.016666666666666666	0.018518518518518517	1	0.018518518518518517	11.0	1.0	0.016666666666666666	-200561784.0	0.0	0.0	80.0975	38.867924528301884	0.5283018867924528	0.8833333333333333	-200561802.86792454	4.60377358490566	0.1320754716981132	67.30260943396226	0.005311443746982134	11.0	-200561784.0	0.0	0.0	80.0975	0.004745470232959448	39.101694915254235	-200561802.5084746	4.135593220338983	0.11864406779661017	67.09485593220339
66	0.9090909090909091	0.5166666666666667	0.015151515151515152	0.016666666666666666	1	0.016666666666666666	11.0	1.0	0.015151515151515152	-200562666.0	0.0	0.0	56.5163	35.3728813559322	0.5084745762711864	0.8939393939393939	-200562657.7457627	3.0508474576271185	0.0	68.58118305084746	0.005243088655862726	11.0	-200562666.0	0.0	0.0	56.5163	0.004784688995215311	35.2	-200562657.15384614	2.830769230769231	0.0	68.40828615384615
60	0.85	0.5882352941176471	0.03333333333333333	0.0392156862745098	2	0.0392156862745098	39.5	0.5	0.03333333333333333	-200564991.0	0.0	0.0	68.48429999999999	37.775510204081634	0.5918367346938775	0.8166666666666667	-200564987.85714287	9.081632653061224	0.02040816326530612	65.83962857142858	0.04093264248704663	39.5	-200564991.0	0.0	0.0	68.48429999999999	0.034527972027972025	38.08620689655172	-200564986.6551724	7.9655172413793105	0.017241379310344827	66.44585172413792
66	0.8787878787878788	0.5517241379310345	0.015151515151515152	0.034482758620689655	1	0.017543859649122806	11.0	1.0	0.015151515151515152	-200566191.0	15.0	2.0	48.724000000000004	37.625	0.5535714285714286	0.8484848484848485	-200566192.89285713	2.232142857142857	0.21428571428571427	63.043173214285716	0.005193578847969783	11.0	-200566191.0	15.0	2.0	48.724000000000004	0.004539826661163846	37.6875	-200566195.0	4.8125	0.21875	60.683268749999996
43	0.9302325581395349	0.525	0.32558139534883723	0.35	14	0.35	12.0	0.6428571428571429	0.32558139534883723	-200567051.5	15.714285714285714	2.0	45.687457142857156	31.423076923076923	0.5384615384615384	0.6046511627906976	-200567030.8846154	4.076923076923077	0.038461538461538464	60.546303846153855	0.17055837563451776	12.0	-200567051.5	15.714285714285714	2.0	45.687457142857156	0.15700934579439252	31.103448275862068	-200567030.3448276	3.6551724137931036	0.034482758620689655	61.438065517241384
41	0.9512195121951219	0.5384615384615384	0.4146341463414634	0.46153846153846156	16	0.43243243243243246	29.25	0.625	0.3902439024390244	-200567052.25	15.3125	1.8125	47.939074999999995	34.095238095238095	0.5238095238095238	0.5121951219512195	-200567031.52380952	1.6666666666666667	0.0	62.20308095238096	0.3952702702702703	28.176470588235293	-200567050.3529412	14.411764705882353	1.7058823529411764	49.29559999999999	0.3872271624898949	34.45454545454545	-200567032.04545453	1.5909090909090908	0.0	62.080213636363645
35	0.8857142857142857	0.5806451612903226	0.02857142857142857	0.03225806451612903	1	0.03225806451612903	7.0	1.0	0.02857142857142857	-200567378.0	41.0	1.0	13.0	31.233333333333334	0.5666666666666667	0.8571428571428571	-200567350.76666668	3.6	0.5	67.32799333333334	0.007415254237288136	7.0	-200567378.0	41.0	1.0	13.0	0.0065298507462686565	31.323529411764707	-200567351.61764705	4.147058823529412	0.7058823529411765	66.30592647058823
81	0.9629629629629629	0.5384615384615384	0.012345679012345678	0.01282051282051282	1	0.01282051282051282	11.0	1.0	0.012345679012345678	-200569088.0	0.0	0.0	66.1461	39.05194805194805	0.5324675324675324	0.9506172839506173	-200569102.5064935	1.8181818181818181	0.45454545454545453	70.34465844155844	0.003644797879390325	11.0	-200569088.0	0.0	0.0	66.1461	0.003498727735368957	39.1625	-200569102.25	1.75	0.4375	70.42114875
67	0.746268656716418	0.54	0.014925373134328358	0.02	1	0.02	42.0	1.0	0.014925373134328358	-200572129.0	45.0	0.0	50.664199999999994	39.734693877551024	0.5306122448979592	0.7313432835820896	-200572105.57142857	8.46938775510204	0.04081632653061224	65.80809795918368	0.021116138763197585	42.0	-200572129.0	45.0	0.0	50.664199999999994	0.016073478760045924	38.95454545454545	-200572104.9090909	8.045454545454545	0.030303030303030304	65.16017272727272
43	0.8372093023255814	0.5277777777777778	0.023255813953488372	0.027777777777777776	1	0.027777777777777776	12.0	1.0	0.023255813953488372	-200579482.0	0.0	6.0	60.786699999999996	40.42857142857143	0.5142857142857142	0.813953488372093	-200579480.68571427	2.6857142857142855	0.6857142857142857	66.36179428571428	0.008409250175192713	12.0	-200579482.0	0.0	6.0	60.786699999999996	0.00701344243132671	40.45238095238095	-200579481.57142857	4.0476190476190474	0.7142857142857143	65.57126904761905
50	0.94	0.574468085106383	0.02	0.02127659574468085	1	0.02127659574468085	42.0	1.0	0.02	-200587385.0	0.0	0.0	68.8031	38.23913043478261	0.5869565217391305	0.92	-200587376.47826087	4.5	0.021739130434782608	68.48722173913043	0.023320377568017768	42.0	-200587385.0	0.0	0.0	68.8031	0.021795537104307212	38.46938775510204	-200587376.6734694	4.36734693877551	0.02040816326530612	68.30365714285715
85	0.9058823529411765	0.5454545454545454	0.011764705882352941	0.025974025974025976	1	0.013157894736842105	11.0	1.0	0.011764705882352941	-200591259.0	0.0	0.0	66.9428	38.973333333333336	0.5333333333333333	0.8823529411764706	-200591250.77333334	4.04	0.0	69.78234400000001	0.003749147920927062	11.0	-200591259.0	0.0	0.0	66.9428	0.003454773869346734	38.2289156626506	-200591251.0240964	4.216867469879518	0.0	69.367021686747
97	0.9072164948453608	0.5681818181818182	0.010309278350515464	0.011363636363636364	1	0.011363636363636364	42.0	1.0	0.010309278350515464	-200592860.0	0.0	0.0	68.4206	39.689655172413794	0.5747126436781609	0.8969072164948454	-200592853.09195402	5.540229885057471	0.022988505747126436	69.25464827586207	0.01201716738197425	42.0	-200592860.0	0.0	0.0	68.4206	0.01088646967340591	39.75	-200592853.02083334	5.020833333333333	0.020833333333333332	69.211928125
64	0.859375	0.5454545454545454	0.015625	0.01818181818181818	1	0.01818181818181818	11.0	1.0	0.015625	-200594426.0	0.0	0.0	75.887	38.333333333333336	0.5370370370370371	0.84375	-200594439.4074074	4.907407407407407	0.05555555555555555	68.58086111111112	0.005285920230658337	11.0	-200594426.0	0.0	0.0	75.887	0.0045473336089293095	38.22222222222222	-200594440.4920635	5.015873015873016	0.047619047619047616	67.34403492063491
66	0.8787878787878788	0.5172413793103449	0.015151515151515152	0.034482758620689655	1	0.017543859649122806	11.0	1.0	0.015151515151515152	-200595588.0	0.0	0.0	76.9948	38.839285714285715	0.5357142857142857	0.8484848484848485	-200595602.07142857	3.4107142857142856	0.017857142857142856	69.51671428571429	0.005032021957913998	11.0	-200595588.0	0.0	0.0	76.9948	0.004396482813749001	38.921875	-200595602.28125	3.15625	0.015625	69.0357875
91	0.8791208791208791	0.525	0.01098901098901099	0.0125	1	0.0125	42.0	1.0	0.01098901098901099	-200597211.0	0.0	0.0	68.492	38.265822784810126	0.5189873417721519	0.8681318681318682	-200597204.556962	4.69620253164557	0.1518987341772152	66.88766962025316	0.013703099510603589	42.0	-200597211.0	0.0	0.0	68.492	0.012013729977116704	38.37777777777778	-200597204.6111111	5.177777777777778	0.13333333333333333	65.96854777777779
88	0.875	0.5324675324675324	0.011363636363636364	0.012987012987012988	1	0.012987012987012988	11.0	1.0	0.011363636363636364	-200597214.0	0.0	0.0	64.4327	39.96052631578947	0.5263157894736842	0.8636363636363636	-200597209.2631579	5.934210526315789	0.15789473684210525	65.59432763157895	0.0036089238845144356	11.0	-200597214.0	0.0	0.0	64.4327	0.0031663788140472078	39.804597701149426	-200597209.10344827	6.275862068965517	0.13793103448275862	64.80703793103449
78	0.8846153846153846	0.6376811594202898	0.01282051282051282	0.014492753623188406	1	0.014492753623188406	32.0	1.0	0.01282051282051282	-200597392.0	0.0	0.0	66.4244	40.89705882352941	0.6470588235294118	0.8717948717948718	-200597381.54411766	0.7352941176470589	0.058823529411764705	72.27532352941176	0.011375755421258443	32.0	-200597392.0	0.0	0.0	66.4244	0.010123378677633662	40.63636363636363	-200597381.4025974	0.7792207792207793	0.05194805194805195	72.1870961038961
48	0.875	0.5476190476190477	0.020833333333333332	0.023809523809523808	1	0.023809523809523808	11.0	1.0	0.020833333333333332	-200600135.0	0.0	0.0	56.613	39.90243902439025	0.5365853658536586	0.8541666666666666	-200600127.4878049	5.414634146341464	0.024390243902439025	68.7707219512195	0.0066788099574984815	11.0	-200600135.0	0.0	0.0	56.613	0.0059235325794291865	40.130434782608695	-200600126.7826087	4.826086956521739	0.043478260869565216	69.22130869565218
83	0.8433734939759037	0.5857142857142857	0.012048192771084338	0.014285714285714285	1	0.014285714285714285	32.0	1.0	0.012048192771084338	-200609483.0	0.0	0.0	77.871	38.17391304347826	0.5797101449275363	0.8313253012048193	-200609497.3188406	2.6666666666666665	0.07246376811594203	68.17262898550725	0.012003000750187547	32.0	-200609483.0	0.0	0.0	77.871	0.01004079071226859	38.47560975609756	-200609499.08536586	4.878048780487805	0.08536585365853659	65.8123268292683
81	0.8641975308641975	0.5857142857142857	0.012345679012345678	0.02857142857142857	1	0.014492753623188406	11.0	1.0	0.012345679012345678	-200609549.0	57.0	0.0	41.6983	38.36764705882353	0.5882352941176471	0.8395061728395061	-200609506.04411766	2.8970588235294117	0.07352941176470588	68.19310294117646	0.004198473282442748	11.0	-200609549.0	57.0	0.0	41.6983	0.003605375286791216	38.48101265822785	-200609506.8227848	4.075949367088608	0.10126582278481013	66.6313
85	0.9058823529411765	0.5974025974025974	0.011764705882352941	0.012987012987012988	1	0.012987012987012988	32.0	1.0	0.011764705882352941	-200610553.0	75.0	0.0	39.729	39.0	0.5921052631578947	0.8941176470588236	-200610496.2631579	6.2894736842105265	0.13157894736842105	67.01947631578949	0.010680907877169559	32.0	-200610553.0	75.0	0.0	39.729	0.00963275135460566	39.166666666666664	-200610496.04761904	6.392857142857143	0.11904761904761904	67.15962261904762
92	0.9021739130434783	0.5783132530120482	0.010869565217391304	0.012048192771084338	1	0.012048192771084338	27.0	1.0	0.010869565217391304	-200611452.0	0.0	0.0	68.6395	37.451219512195124	0.573170731707317	0.8913043478260869	-200611443.0609756	3.1097560975609757	0.08536585365853659	69.8536012195122	0.008715300193673338	27.0	-200611452.0	0.0	0.0	68.6395	0.007778738115816767	37.84615384615385	-200611443.93406594	3.802197802197802	0.07692307692307693	69.2670956043956
97	0.9072164948453608	0.5227272727272727	0.020618556701030927	0.022727272727272728	2	0.022727272727272728	11.0	1.0	0.020618556701030927	-200611749.0	10.5	0.0	53.11545	38.0	0.5116279069767442	0.8865979381443299	-200611738.90697673	2.0348837209302326	0.023255813953488372	71.94688720930233	0.006686930091185411	11.0	-200611749.0	10.5	0.0	53.11545	0.006116207951070337	37.63157894736842	-200611738.63157895	1.9789473684210526	0.031578947368421054	71.90515894736842
62	0.8548387096774194	0.5471698113207547	0.016129032258064516	0.018867924528301886	1	0.018867924528301886	11.0	1.0	0.016129032258064516	-200617096.0	0.0	0.0	65.9226	39.55769230769231	0.5576923076923077	0.8387096774193549	-200617107.65384614	2.3846153846153846	0.019230769230769232	71.14871346153846	0.005319148936170213	11.0	-200617096.0	0.0	0.0	65.9226	0.004506349856616141	39.83606557377049	-200617106.6885246	2.0327868852459017	0.01639344262295082	71.72694098360654
74	0.9054054054054054	0.5223880597014925	0.013513513513513514	0.014925373134328358	1	0.014925373134328358	11.0	1.0	0.013513513513513514	-200626947.0	0.0	0.0	63.112700000000004	37.196969696969695	0.5151515151515151	0.8918918918918919	-200626964.1060606	5.681818181818182	0.07575757575757576	64.98741060606059	0.004460665044606651	11.0	-200626947.0	0.0	0.0	63.112700000000004	0.004045605001838912	37.0958904109589	-200626964.16438356	5.890410958904109	0.0684931506849315	64.26259041095891
77	0.961038961038961	0.5540540540540541	0.025974025974025976	0.02702702702702703	2	0.02702702702702703	39.5	1.0	0.025974025974025976	-200628279.0	0.0	0.0	66.22235	38.34722222222222	0.5416666666666666	0.935064935064935	-200628273.4027778	5.597222222222222	0.013888888888888888	67.2852375	0.027816901408450705	39.5	-200628279.0	0.0	0.0	66.22235	0.02690735694822888	38.093333333333334	-200628273.01333332	5.373333333333333	0.013333333333333334	67.413828
67	0.8507462686567164	0.543859649122807	0.014925373134328358	0.017543859649122806	1	0.017543859649122806	42.0	1.0	0.014925373134328358	-200634445.0	0.0	0.0	68.982	38.92857142857143	0.5357142857142857	0.835820895522388	-200634436.875	3.75	0.03571428571428571	69.81243392857142	0.018901890189018902	42.0	-200634445.0	0.0	0.0	68.982	0.01614142966948501	38.78787878787879	-200634436.74242425	3.5757575757575757	0.045454545454545456	68.92916212121212
94	0.8617021276595744	0.5061728395061729	0.010638297872340425	0.012345679012345678	1	0.012345679012345678	37.0	1.0	0.010638297872340425	-200639762.0	0.0	0.0	68.1599	38.775	0.5	0.851063829787234	-200639755.6375	4.3125	0.0375	68.52632000000001	0.011787193373685887	37.0	-200639762.0	0.0	0.0	68.1599	0.010206896551724139	38.58064516129032	-200639755.88172042	4.053763440860215	0.03225806451612903	67.72260215053763
79	0.8860759493670886	0.5571428571428572	0.02531645569620253	0.04285714285714286	2	0.028985507246376812	34.5	0.5	0.02531645569620253	-200645202.5	0.0	0.0	74.3691	37.91044776119403	0.5522388059701493	0.8481012658227848	-200645203.13432837	3.1791044776119404	0.05970149253731343	71.13318656716416	0.026446914526638558	34.5	-200645202.5	0.0	0.0	74.3691	0.023295070898041864	38.06578947368421	-200645203.89473686	3.1842105263157894	0.05263157894736842	70.31609736842105
49	0.8367346938775511	0.6341463414634146	0.02040816326530612	0.024390243902439025	1	0.024390243902439025	11.0	1.0	0.02040816326530612	-200646026.0	7.0	0.0	53.129999999999995	39.625	0.625	0.8163265306122449	-200646032.675	3.9	0.0	71.03029999999998	0.006892230576441102	11.0	-200646026.0	7.0	0.0	53.129999999999995	0.005708354955889984	39.916666666666664	-200646034.625	4.604166666666667	0.0	69.18399166666667
59	0.847457627118644	0.52	0.01694915254237288	0.02	1	0.02	32.0	1.0	0.01694915254237288	-200650076.0	0.0	0.0	67.9895	39.38775510204081	0.5102040816326531	0.8305084745762712	-200650067.9387755	4.183673469387755	0.04081632653061224	70.00003469387754	0.0163098878695209	32.0	-200650076.0	0.0	0.0	67.9895	0.01400437636761488	38.8448275862069	-200650068.6724138	4.224137931034483	0.05172413793103448	69.3642775862069
82	0.9512195121951219	0.5128205128205128	0.012195121951219513	0.01282051282051282	1	0.01282051282051282	32.0	1.0	0.012195121951219513	-200653779.0	0.0	0.0	68.3623	38.58441558441559	0.5194805194805194	0.9390243902439024	-200653769.84415585	3.103896103896104	0.012987012987012988	69.2789922077922	0.010656010656010654	32.0	-200653779.0	0.0	0.0	68.3623	0.010207336523125998	38.30864197530864	-200653769.72839507	2.950617283950617	0.012345679012345678	69.35108148148147
53	0.8867924528301887	0.5319148936170213	0.018867924528301886	0.02127659574468085	1	0.02127659574468085	11.0	1.0	0.018867924528301886	-200655573.0	23.0	0.0	45.5339	36.369565217391305	0.5217391304347826	0.8679245283018868	-200655542.3043478	2.3043478260869565	0.08695652173913043	66.14956086956524	0.006532066508313539	11.0	-200655573.0	23.0	0.0	45.5339	0.0056965302951838435	36.92307692307692	-200655543.26923078	2.5384615384615383	0.09615384615384616	65.16780192307692
37	0.8108108108108109	0.5	0.08108108108108109	0.1	3	0.1	18.0	0.6666666666666666	0.08108108108108109	-200657615.33333334	16.333333333333332	0.3333333333333333	37.649899999999995	35.333333333333336	0.5185185185185185	0.7297297297297297	-200657601.4074074	7.2592592592592595	0.2222222222222222	59.308340740740746	0.05357142857142857	18.0	-200657615.33333334	16.333333333333332	0.3333333333333333	37.649899999999995	0.045416316232127836	33.38235294117647	-200657601.6470588	7.529411764705882	0.20588235294117646	58.57146176470589
38	0.8157894736842105	0.5161290322580645	0.42105263157894735	0.3548387096774194	4	0.12903225806451613	40.75	1.0	0.10526315789473684	-200669788.75	0.0	1.25	63.54074999999999	28.48148148148148	0.5925925925925926	0.42105263157894735	-200669777.96296296	7.222222222222222	5.925925925925926	65.9366111111111	0.17489270386266095	12.0	-200669773.125	6.0625	10.0	65.04023125	0.18640776699029127	38.09090909090909	-200669786.22727272	8.954545454545455	3.409090909090909	61.94580909090908
34	0.7941176470588235	0.5555555555555556	0.47058823529411764	0.4444444444444444	4	0.15384615384615385	37.0	1.0	0.11764705882352941	-200669791.75	0.0	1.25	63.54074999999999	26.318181818181817	0.5	0.3235294117647059	-200669779.04545453	4.454545454545454	7.2727272727272725	67.81863181818181	0.20357634112792297	12.0	-200669776.125	6.0625	10.0	65.04023125	0.22829964328180738	38.1764705882353	-200669789.17647058	5.882352941176471	4.411764705882353	63.20760000000001
82	0.9634146341463414	0.5316455696202531	0.012195121951219513	0.02531645569620253	1	0.01282051282051282	11.0	1.0	0.012195121951219513	-200674156.0	24.0	0.0	55.3592	39.98701298701299	0.5324675324675324	0.9390243902439024	-200674149.4935065	7.3896103896103895	0.07792207792207792	64.74964545454544	0.0035598705501618125	11.0	-200674156.0	24.0	0.0	55.3592	0.003420398009950249	40.0625	-200674149.1375	7.1125	0.0875	64.75278375
54	1.0	0.5925925925925926	0.018518518518518517	0.018518518518518517	1	0.018518518518518517	11.0	1.0	0.018518518518518517	-200674242.0	0.0	0.0	57.955600000000004	36.16981132075472	0.5849056603773585	0.9814814814814815	-200674255.28301886	1.6037735849056605	0.03773584905660377	69.97644528301888	0.005705394190871369	11.0	-200674242.0	0.0	0.0	57.955600000000004	0.005705394190871369	36.16981132075472	-200674255.28301886	1.6037735849056605	0.03773584905660377	69.97644528301888
65	0.9846153846153847	0.53125	0.03076923076923077	0.046875	2	0.031746031746031744	11.0	0.5	0.03076923076923077	-200675783.5	1.0	0.0	55.2894	39.01639344262295	0.5245901639344263	0.9384615384615385	-200675787.73770493	6.60655737704918	0.08196721311475409	68.02685901639344	0.009159034138218152	11.0	-200675783.5	1.0	0.0	55.2894	0.00900163666121113	39.064516129032256	-200675787.5	6.532258064516129	0.08064516129032258	68.01029677419355
41	1.0	0.5609756097560976	0.024390243902439025	0.024390243902439025	1	0.024390243902439025	11.0	1.0	0.024390243902439025	-200676435.0	0.0	10.0	65.7516	36.775	0.575	0.975609756097561	-200676430.075	12.875	5.575	59.294565	0.007422402159244264	11.0	-200676435.0	0.0	10.0	65.7516	0.007422402159244264	36.775	-200676430.075	12.875	5.575	59.294565
51	0.9019607843137255	0.5652173913043478	0.0392156862745098	0.043478260869565216	2	0.043478260869565216	11.0	1.0	0.0392156862745098	-200677018.5	14.5	0.5	52.587599999999995	34.36363636363637	0.5454545454545454	0.8627450980392157	-200677012.5	6.9772727272727275	0.29545454545454547	63.77597272727274	0.014341590612777051	11.0	-200677018.5	14.5	0.5	52.587599999999995	0.012761020881670531	34.734693877551024	-200677013.04081634	7.346938775510204	0.30612244897959184	63.00291428571429
55	0.8545454545454545	0.5957446808510638	0.01818181818181818	0.02127659574468085	1	0.02127659574468085	42.0	1.0	0.01818181818181818	-200677338.0	0.0	0.0	66.6558	38.71739130434783	0.6086956521739131	0.8363636363636363	-200677328.52173913	6.478260869565218	0.043478260869565216	68.88951739130435	0.02303894679100384	42.0	-200677338.0	0.0	0.0	66.6558	0.01972757162987318	38.648148148148145	-200677329.55555555	7.2407407407407405	0.07407407407407407	67.7207
69	0.927536231884058	0.546875	0.014492753623188406	0.015625	1	0.015625	11.0	1.0	0.014492753623188406	-200680153.0	0.0	0.0	65.0	38.79365079365079	0.5396825396825397	0.9130434782608695	-200680165.85714287	2.634920634920635	0.0	70.64430317460318	0.004480651731160896	11.0	-200680153.0	0.0	0.0	65.0	0.004166666666666667	38.661764705882355	-200680166.1470588	2.661764705882353	0.0	70.04326470588236
84	0.8928571428571429	0.5066666666666667	0.011904761904761904	0.013333333333333334	1	0.013333333333333334	11.0	1.0	0.011904761904761904	-200680055.0	0.0	0.0	52.6987	38.54054054054054	0.5	0.8809523809523809	-200680049.0135135	4.608108108108108	0.02702702702702703	67.87857837837836	0.0038421236465246244	11.0	-200680055.0	0.0	0.0	52.6987	0.003399258343634116	38.855421686746986	-200680048.92771083	5.036144578313253	0.024096385542168676	67.32970722891565
82	0.926829268292683	0.5657894736842105	0.024390243902439025	0.039473684210526314	2	0.02666666666666667	17.0	0.5	0.024390243902439025	-200680767.5	14.0	0.5	64.15315	36.57534246575342	0.5753424657534246	0.8902439024390244	-200680768.01369864	3.0136986301369864	0.0273972602739726	67.99735068493149	0.01257396449704142	17.0	-200680767.5	14.0	0.5	64.15315	0.011560693641618497	36.79746835443038	-200680767.24050632	2.7848101265822787	0.02531645569620253	68.2857670886076
52	0.9615384615384616	0.6	0.019230769230769232	0.02	1	0.02	27.0	1.0	0.019230769230769232	-200681279.0	0.0	0.0	67.8085	40.16326530612245	0.6122448979591837	0.9423076923076923	-200681271.53061223	6.163265306122449	0.02040816326530612	66.06242653061224	0.013533834586466165	27.0	-200681279.0	0.0	0.0	67.8085	0.013018322082931534	40.13725490196079	-200681271.47058824	6.019607843137255	0.0196078431372549	65.84429215686275
44	0.9318181818181818	0.5853658536585366	0.022727272727272728	0.024390243902439025	1	0.024390243902439025	11.0	1.0	0.022727272727272728	-200681972.0	0.0	0.0	58.4872	36.95	0.6	0.9090909090909091	-200681970.25	9.4	0.4	61.2716975	0.007387508394895903	11.0	-200681972.0	0.0	0.0	58.4872	0.0068322981366459624	37.18604651162791	-200681970.95348838	9.837209302325581	0.4418604651162791	60.72948604651163
39	0.8974358974358975	0.5142857142857142	0.05128205128205128	0.11428571428571428	2	0.06060606060606061	26.5	1.0	0.05128205128205128	-200683029.0	2.0	0.0	54.82595	38.41935483870968	0.5483870967741935	0.7948717948717948	-200683038.16129032	4.419354838709677	0.06451612903225806	71.86496451612904	0.04260450160771704	26.5	-200683029.0	2.0	0.0	54.82595	0.03807471264367816	38.25714285714286	-200683038.85714287	3.914285714285714	0.05714285714285714	70.96503714285714
76	0.8947368421052632	0.5	0.013157894736842105	0.014705882352941176	1	0.014705882352941176	11.0	1.0	0.013157894736842105	-200682386.0	0.0	0.0	67.5513	39.0	0.5074626865671642	0.881578947368421	-200682407.01492536	5.582089552238806	0.014925373134328358	65.47371044776119	0.004192073170731708	11.0	-200682386.0	0.0	0.0	67.5513	0.0037684138403562863	38.77333333333333	-200682406.17333335	5.466666666666667	0.013333333333333334	65.73025466666667
47	0.8085106382978723	0.5263157894736842	0.02127659574468085	0.02631578947368421	1	0.02631578947368421	11.0	1.0	0.02127659574468085	-200683547.0	0.0	5.0	61.63590000000001	34.16216216216216	0.5135135135135135	0.7872340425531915	-200683567.97297296	10.891891891891891	0.6486486486486487	61.836116216216226	0.008627450980392156	11.0	-200683547.0	0.0	5.0	61.63590000000001	0.00684505289359054	34.69565217391305	-200683567.54347825	9.934782608695652	0.6086956521739131	61.23889347826088
68	0.9558823529411765	0.5076923076923077	0.014705882352941176	0.015384615384615385	1	0.015384615384615385	11.0	1.0	0.014705882352941176	-200684193.0	0.0	0.0	68.3779	38.734375	0.515625	0.9411764705882353	-200684188.328125	3.25	0.015625	68.12881250000001	0.004417670682730923	11.0	-200684193.0	0.0	0.0	68.3779	0.004204892966360856	38.88059701492537	-200684188.20895523	3.462686567164179	0.014925373134328358	67.92155223880597
88	0.9318181818181818	0.6219512195121951	0.011363636363636364	0.024390243902439025	1	0.012345679012345678	42.0	1.0	0.011363636363636364	-200684500.0	0.0	0.0	75.6839	39.675	0.625	0.9090909090909091	-200684526.0625	11.35	3.0	59.95678624999999	0.013059701492537313	42.0	-200684500.0	0.0	0.0	75.6839	0.012180974477958236	39.604651162790695	-200684526.91860464	12.046511627906977	2.9069767441860463	59.2733593023256
77	0.935064935064935	0.5833333333333334	0.14285714285714285	0.3055555555555556	11	0.18032786885245902	39.72727272727273	0.6363636363636364	0.14285714285714285	-200684524.45454547	15.909090909090908	1.6363636363636365	59.593790909090906	37.96	0.64	0.6493506493506493	-200684525.76	9.42	3.92	60.12389999999999	0.18715203426124197	39.72727272727273	-200684524.45454547	15.909090909090908	1.6363636363636365	59.593790909090906	0.17204724409448818	38.236363636363635	-200684526.8	10.418181818181818	3.7454545454545456	59.30292727272727
57	0.9298245614035088	0.5283018867924528	0.017543859649122806	0.018867924528301886	1	0.018867924528301886	32.0	1.0	0.017543859649122806	-200685213.0	0.0	0.0	73.9555	38.61538461538461	0.5384615384615384	0.9122807017543859	-200685226.25	3.0384615384615383	0.038461538461538464	70.22491730769231	0.01568627450980392	32.0	-200685213.0	0.0	0.0	73.9555	0.014828544949026877	37.964285714285715	-200685226.125	2.8214285714285716	0.03571428571428571	69.20813214285715
87	0.9425287356321839	0.524390243902439	0.011494252873563218	0.012195121951219513	1	0.012195121951219513	11.0	1.0	0.011494252873563218	-200685503.0	0.0	0.0	54.57599999999999	38.72839506172839	0.5185185185185185	0.9310344827586207	-200685494.12345678	2.493827160493827	0.012345679012345678	68.03505802469137	0.0034942820838627705	11.0	-200685503.0	0.0	0.0	54.57599999999999	0.0033062819356777877	38.55813953488372	-200685493.8488372	2.3488372093023258	0.023255813953488372	67.95162441860465
83	0.963855421686747	0.5375	0.012048192771084338	0.0125	1	0.0125	32.0	1.0	0.012048192771084338	-200685514.0	0.0	0.0	80.0376	39.69620253164557	0.5443037974683544	0.9518072289156626	-200685531.5443038	5.329113924050633	0.012658227848101266	65.60231012658228	0.010101010101010102	32.0	-200685514.0	0.0	0.0	80.0376	0.009714632665452338	39.78048780487805	-200685530.91463414	5.134146341463414	0.024390243902439025	65.78759146341464
